date,rate
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-03-21,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
2000-05-16,1
